"5105601273","000002","1998","0000","0.00","0.00","0.00","","19980305","19980305","R300","0.00","0.00","","0.00","0.00","R3002","ECW_00_800","0.00","0.00","","","","0.00","","0000","USD","0.00","","X","","","5580.00","ST","USD","30.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004884","00012","R30","R300","","USD","","","00000","","0000","0000","R3002","R1134","R100017002","ST","30.000","186.00","0.00","","1","0","0.000","0.00","5580.00","0.000","","0.00","S","","","","","","","X","","","Vacuum cleaner 'Rapido'\, Standard\, green","1","1","0.000","0.00","X","R300","","0.00","5580.00","","","5580.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601215","000003","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","4686.95","ST","DEM","229.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004836","00030","008","1000","","EUR","","","00000","","0000","0000","0000001005","00210","","ST","229.000","40.03","0.00","","1","0","0.000","0.00","9166.87","0.000","","0.00","S","","","","","","","","","","Tastatur Professional - Modell PROFITEC","1","1","0.000","0.00","X","","","0.00","9166.87","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601301","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001011","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","419.26","ST","DEM","41.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004925","00010","026","1000","","EUR","","","00000","","0000","0000","0000001011","001","100-510","ST","41.000","20.00","0.00","","1","0","0.000","0.00","820.00","0.000","","0.00","S","","","","","","","X","","","Kugellager","1","1","0.000","0.00","X","1000","","0.00","820.00","","","820.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601209","000001","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001000","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","104.56","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004830","00010","008","1000","","EUR","","","00000","","0000","0000","0000001000","001","","ST","25.000","8.18","0.00","","1","0","0.000","0.00","204.50","0.000","","0.00","S","","","","","","","","","","Rohling für Spiralgehäuse Stahlguss","1","1","0.000","0.00","X","","","0.00","204.50","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601233","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001065","ECW_00_800","0.00","0.00","","","","8468.60","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601223","000002","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001030","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","30370.74","ST","DEM","33.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004844","00020","008","1000","","EUR","","","00000","","0000","0000","0000001030","00207","","ST","33.000","1800.00","0.00","","1","0","0.000","0.00","59400.00","0.000","","0.00","S","","","","","","","","","","Jotachi SN4500","1","1","0.000","0.00","X","","","0.00","59400.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601302","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","350.75","","0000","DEM","45.75","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601314","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001065","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","3361.74","ST","DEM","13150.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004918","00010","026","1000","","EUR","","","00000","","0000","0000","0000001065","008","YY-120","ST","13150.000","0.50","0.00","","1","0","0.000","0.00","6575.00","0.000","","0.00","S","","","","","","","X","","","Karton\, 100 Stück","1","1","0.000","0.00","X","1200","","0.00","6575.00","","","6575.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601210","000000","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","2125.20","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601215","000004","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","5254.94","ST","DEM","202.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004836","00040","008","1000","","EUR","","","00000","","0000","0000","0000001005","00210","","ST","202.000","50.88","0.00","","1","0","0.000","0.00","10277.76","0.000","","0.00","S","","","","","","","","","","Tastatur Professional - Modell MAXITEC","1","1","0.000","0.00","X","","","0.00","10277.76","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601302","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","155.94","M2","DEM","61.000","0.000","0.000","M2","0","0","0.000","0.000","M2","4500004926","00010","026","1000","","EUR","","","00000","","0000","0000","0000000300","001","100-700","M2","61.000","5.00","0.00","","1","0","0.000","0.00","305.00","0.000","","0.00","S","","","","","","","X","","","Blech ST37","1","1","0.000","0.00","X","1000","","0.00","305.00","","","305.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601233","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001065","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","3765.15","ST","DEM","14728.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004854","00010","008","1000","","EUR","","","00000","","0000","0000","0000001065","008","","ST","14728.000","0.50","0.00","","1","0","0.000","0.00","7364.00","0.000","","0.00","S","","","","","","","","","","Karton\, 100 Stück","1","1","0.000","0.00","X","","","0.00","7364.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601210","000001","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","858.97","ST","DEM","28.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004831","00010","008","1000","","EUR","","","00000","","0000","0000","0000001003","001","","ST","28.000","60.00","0.00","","1","0","0.000","0.00","1680.00","0.000","","0.00","S","","","","","","","","","","Rohling für Laufrad Sphäroguss","1","1","0.000","0.00","X","","","0.00","1680.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601223","000003","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001030","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","17833.86","ST","DEM","32.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004844","00030","008","1000","","EUR","","","00000","","0000","0000","0000001030","00207","","ST","32.000","1090.00","0.00","","1","0","0.000","0.00","34880.00","0.000","","0.00","S","","","","","","","","","","Jotachi SN5000","1","1","0.000","0.00","X","","","0.00","34880.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601315","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","69200.10","","0000","DEM","9026.10","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601303","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001000","ECW_00_800","0.00","0.00","","","","235.18","","0000","DEM","30.68","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601210","000002","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","85.90","ST","DEM","28.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004831","00020","008","1000","","EUR","","","00000","","0000","0000","0000001003","001","","ST","28.000","6.00","0.00","","1","0","0.000","0.00","168.00","0.000","","0.00","S","","","","","","","","","","Rohling für Druckdeckel Sphäroguss","1","1","0.000","0.00","X","","","0.00","168.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601216","000000","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","45088.97","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601234","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","165577.69","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601223","000004","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001030","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","16755.03","ST","DEM","29.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004844","00040","008","1000","","EUR","","","00000","","0000","0000","0000001030","00207","","ST","29.000","1130.00","0.00","","1","0","0.000","0.00","32770.00","0.000","","0.00","S","","","","","","","","","","Jotachi SN 7000","1","1","0.000","0.00","X","","","0.00","32770.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601211","000000","1998","0000","0.00","0.00","0.00","","19980113","19980113","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","31442.15","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601303","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001000","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","104.56","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004927","00010","026","1000","","EUR","","","00000","","0000","0000","0000001000","001","101-110","ST","25.000","8.18","0.00","","1","0","0.000","0.00","204.50","0.000","","0.00","S","","","","","","","X","","","Rohling für Spiralgehäuse Stahlguss","1","1","0.000","0.00","X","1000","","0.00","204.50","","","204.50","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601315","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","30766.48","M","DEM","60174.000","0.000","0.000","M","0","0","0.000","0.000","M","4500004919","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","003","YY-250","M","60174.000","1.00","0.00","","1","0","0.000","0.00","60174.00","0.000","","0.00","S","","","","","","X","X","","","MDH 0\,10000 mm bl.ggl","1","1","0.000","0.00","X","1200","","0.00","60174.00","","","60174.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601211","000001","1998","0000","0.00","0.00","0.00","","19980113","19980113","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","9898.61","ST","DEM","440.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004832","00010","008","1000","","EUR","","","00000","","0000","0000","0000001001","009","","ST","440.000","44.00","0.00","","1","0","0.000","0.00","19360.00","0.000","","0.00","S","","","","","","","","","","Scheinwerfer \"Deluxe\"","1","1","0.000","0.00","X","","","0.00","19360.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
