1,"0000005980","000020","C","C","19991203","19991201","19990827","220.000","220.000","220.000"
1,"0000015182","000010","C","C","20130424","20130415","20130424","11.000","11.000","11.000"
1,"0000010568","000010","C","C","20041110","20041116","20041110","15.000","15.000","15.000"
1,"0000013185","000010","C","C","20090401","20090325","20090401","35.000","35.000","35.000"
1,"0000004999","000020","C","C","19970128","19970130","19970125","6.000","6.000","6.000"
1,"0000006332","000040","C","C","20000606","20000601","20000601","78.000","78.000","78.000"
1,"9999000012","000001","C","A","20071212","00000000","20071211","700.000","0.000","804.000"
1,"0000014662","000010","A","A","20120724","00000000","20120724","1.000","0.000","1.000"
1,"0000011742","000010","C","C","20060221","20060214","20060221","27.000","27.000","27.000"
1,"0000006865","000010","C","C","20010423","20010417","20010423","128.000","128.000","128.000"
1,"0000006046","000020","C","C","19991206","19991203","19990928","140.000","140.000","140.000"
1,"0000010580","000010","C","C","20041116","20041106","20041116","10.000","10.000","10.000"
1,"0000015317","000010","C","C","20130514","20130502","20130514","6.000","6.000","6.000"
1,"0000013218","000010","C","C","20090416","20090407","20090416","3.000","3.000","3.000"
1,"0000005008","000020","C","C","19970129","19970130","19970128","6.000","6.000","6.000"
1,"0000006360","000030","C","C","20000623","20000625","20000620","108.000","108.000","108.000"
1,"0000011799","000010","C","C","20060501","20060427","20060501","35.000","35.000","35.000"
1,"0000011027","000040","A","A","20050506","00000000","20050506","16.000","0.000","16.000"
1,"0000014677","000010","A","A","20120726","00000000","20120726","1.000","0.000","1.000"
1,"0000006871","000010","C","C","20010424","20010413","20010424","341.000","341.000","341.000"
1,"0000006112","000020","C","C","19991119","19991120","19991117","286.000","286.000","286.000"
1,"0000010649","000010","C","C","20041210","20041215","20041210","15.000","15.000","15.000"
1,"0000015323","000010","C","C","20130514","20130502","20130514","4.000","4.000","4.000"
1,"0000013224","000010","C","C","20090416","20090407","20090416","3.000","3.000","3.000"
1,"0000005014","000020","C","C","19970130","19970130","19970129","6.000","6.000","6.000"
1,"0000006375","000030","C","C","20000717","20000731","20000707","62.000","62.000","62.000"
1,"0000012228","000010","C","C","20070301","20070222","20070301","26.000","26.000","26.000"
1,"0000011029","000020","A","A","20050506","00000000","20050506","59.000","0.000","59.000"
1,"0000014698","000010","A","A","20120807","00000000","20120807","1.000","0.000","1.000"
1,"0000006964","000040","C","C","20010517","20010516","20010516","1.000","1.000","1.000"
1,"0000010661","000010","C","C","20041215","20041206","20041215","44.000","44.000","44.000"
1,"0000006148","000020","C","C","19991222","19991221","19991218","241.000","241.000","241.000"
1,"0000006665","000010","C","C","20010110","20010103","20010110","4.000","4.000","4.000"
1,"0000013305","000010","C","C","20090615","20090608","20090615","30.000","30.000","30.000"
1,"0000005056","000020","C","C","19970311","19970310","19970307","110.000","110.000","110.000"
1,"0000006429","000030","C","C","20000817","20000828","20000817","30.000","30.000","30.000"
1,"0000012234","000010","C","C","20070301","20070222","20070301","24.000","24.000","24.000"
1,"0000011033","000040","A","A","20050506","00000000","20050506","20.000","0.000","20.000"
1,"0000014701","000010","A","A","20120807","00000000","20120807","1.000","0.000","1.000"
1,"0000007024","000010","C","C","20010619","20010616","20010619","420.000","420.000","420.000"
1,"0000010736","000010","C","C","20050117","20050108","20050117","10.000","10.000","10.000"
1,"0000006169","000020","C","C","20000113","20000118","20000111","133.000","133.000","133.000"
1,"0000013311","000010","C","C","20090615","20090608","20090615","33.000","33.000","33.000"
1,"0000005077","000020","C","C","19970423","19970425","19970422","13.000","13.000","13.000"
1,"0000007739","000010","C","C","20020513","20020517","20020509","6.000","6.000","6.000"
1,"0000006461","000040","C","C","20001002","20000930","20000928","15.000","15.000","15.000"
1,"0000012735","000010","C","C","20080227","20080220","20080227","35.000","35.000","35.000"
1,"0000011034","000030","A","A","20050506","00000000","20050506","63.000","0.000","63.000"
1,"0000014716","000010","A","A","20120821","00000000","20120821","1.000","0.000","1.000"
1,"0000007030","000010","C","C","20010629","20010703","20010620","781.000","781.000","781.000"
1,"0000010778","000010","C","C","20050131","20050127","20050127","15.000","15.000","15.000"
1,"0000006175","000020","C","C","20000117","20000120","20000113","101.000","101.000","101.000"
1,"0000013407","000010","C","C","20090817","20090810","20090817","31.000","31.000","31.000"
1,"0000005191","000020","C","C","19970915","19970918","19970911","30.000","30.000","30.000"
1,"0000012788","000010","C","C","20080416","20080406","20080416","80.000","80.000","80.000"
1,"0000006476","000040","C","C","20001002","20000930","20000928","16.000","16.000","16.000"
1,"0000011040","000030","A","A","20050506","00000000","20050506","50.000","0.000","50.000"
1,"0000013551","000010","C","C","20100215","20100208","20100215","35.000","35.000","35.000"
1,"0000014764","000010","A","A","20120921","00000000","20120921","1.000","0.000","1.000"
1,"0000007180","000010","C","C","20010807","20010814","20010803","267.000","267.000","267.000"
1,"0000010865","000010","C","C","20050218","20050215","20050218","15.000","15.000","15.000"
1,"0000006229","000020","C","C","20000301","20000228","20000229","344.000","344.000","344.000"
1,"0000005224","000020","C","C","19971017","19971022","19971016","33.000","33.000","33.000"
1,"0000012812","000010","C","C","20080429","20080419","20080429","11.000","11.000","11.000"
1,"0000013413","000010","C","C","20090817","20090810","20090817","27.000","27.000","27.000"
1,"0000013587","000010","C","C","20100413","20100406","20100413","21.000","21.000","21.000"
1,"0000006501","000030","C","C","20001016","20001020","20001012","11.000","11.000","11.000"
1,"0000011049","000030","A","A","20050504","00000000","20050312","521.000","0.000","521.000"
1,"0000014770","000010","A","A","20121005","00000000","20121005","1.000","0.000","1.000"
1,"0000007249","000010","C","C","20010910","20010920","20010906","55.000","55.000","55.000"
1,"0000010910","000010","C","C","20050314","20050307","20050314","10.000","10.000","10.000"
1,"0000005230","000020","C","C","19971021","19971022","19971018","27.000","27.000","27.000"
1,"0000006262","000020","C","C","20000327","20000325","20000323","46.000","46.000","46.000"
1,"0000004983","000010","C","C","19970124","19970128","19970123","6.000","6.000","6.000"
1,"0000013476","000010","C","C","20091113","20091106","20091113","32.000","32.000","32.000"
1,"0000013593","000010","C","C","20100413","20100406","20100413","20.000","20.000","20.000"
1,"0000006617","000040","C","C","20001221","20001219","20001219","153.000","153.000","153.000"
1,"0000012782","000001","C","A","00000000","00000000","20080328","0.000","0.000","100.000"
1,"0000007255","000010","C","C","20010910","20010913","20010907","480.000","480.000","480.000"
1,"0000010931","000010","C","C","20050311","20050315","20050310","15.000","15.000","15.000"
1,"0000005311","000020","C","C","19980113","19980127","19980110","20.000","20.000","20.000"
1,"0000014785","000010","A","A","20121005","00000000","20121005","1.000","0.000","1.000"
1,"0000006301","000020","C","C","20000508","20000531","20000505","6.000","6.000","6.000"
1,"0000005217","000010","C","C","19971015","19971022","19971014","11.000","11.000","11.000"
1,"0000013857","000010","C","C","20110228","20110221","20110228","27.000","27.000","27.000"
1,"0000013482","000010","C","C","20091113","20091106","20091113","40.000","40.000","40.000"
1,"0000005356","000060","C","C","19980224","19980224","19980224","70.000","70.000","70.000"
1,"0000006630","000030","C","C","20001226","20010107","20001226","3.000","3.000","3.000"
1,"0000007261","000010","C","C","20010913","20010914","20010911","389.000","389.000","389.000"
1,"0000005347","000020","C","C","19980129","19980127","19980128","162.000","162.000","162.000"
1,"0000010952","000010","C","C","20050323","20050316","20050323","15.000","15.000","15.000"
1,"0000014980","000010","A","A","20121221","00000000","20121221","1.000","0.000","1.000"
1,"0000005223","000010","C","C","19971020","19971025","19971016","11.000","11.000","11.000"
1,"0000006364","000020","C","C","20000627","20000624","20000622","144.000","144.000","144.000"
1,"0000013878","000010","C","C","20110303","20110222","20110303","2.000","2.000","2.000"
1,"0000005574","000040","C","C","19980928","19980926","19980924","450.000","450.000","450.000"
1,"0000013509","000010","C","C","20091211","20091204","20091211","37.000","37.000","37.000"
1,"0000006687","000030","C","C","20010116","20010109","20010116","3.000","3.000","3.000"
1,"0000007276","000010","C","B","20010921","20010924","20010919","47.000","45.000","47.000"
1,"0000005353","000020","C","C","19980224","19980224","19980224","30.000","30.000","30.000"
1,"0000011093","000010","C","C","20050518","20050518","20050518","10.000","10.000","10.000"
1,"0000015019","000010","A","A","20130108","00000000","20130108","1.000","0.000","1.000"
1,"0000005304","000010","C","C","19980113","19980127","19980110","6.000","6.000","6.000"
1,"0000013890","000010","C","C","20110303","20110222","20110303","2.000","2.000","2.000"
1,"0000006370","000020","C","C","20000728","20000811","20000706","1103.000","1103.000","1103.000"
1,"0000005728","000060","C","C","19990210","19990202","19990210","140.000","140.000","140.000"
1,"0000013563","000010","C","C","20100308","20100301","20100308","26.000","26.000","26.000"
1,"0000006705","000030","C","C","20010124","20010122","20010124","6.000","6.000","6.000"
1,"0000007282","000010","C","C","20010927","20010926","20010925","26.000","26.000","26.000"
1,"0000005380","000020","C","C","19980420","19980418","19980416","21.000","21.000","21.000"
1,"0000011168","000010","C","C","20050615","20050605","20050615","15.000","15.000","15.000"
1,"0000015073","000010","A","A","20130226","00000000","20130226","1.000","0.000","1.000"
1,"0000015057","000010","C","C","20130220","20130213","20130220","20.000","20.000","20.000"
1,"0000005433","000010","C","C","19980515","19980526","19980513","4.000","4.000","4.000"
1,"0000005732","000080","C","C","19990211","19990203","19990211","10.000","10.000","10.000"
1,"0000006403","000020","C","C","20000804","20000811","20000803","422.000","422.000","422.000"
1,"0000013638","000010","C","C","20100609","20100602","20100609","28.000","28.000","28.000"
1,"0000007315","000010","C","C","20011012","20011016","20011011","18.000","18.000","18.000"
1,"0000006807","000030","C","C","20010312","20010318","20010308","45.000","45.000","45.000"
1,"0000005500","000020","C","C","19980925","19980923","19980716","74.000","74.000","74.000"
1,"0000011174","000010","C","C","20050615","20050606","20050615","1.000","1.000","1.000"
1,"0000015094","000010","A","A","20130329","00000000","20130329","1.000","0.000","1.000"
1,"0000008808","000010","C","C","20030320","20030313","20030320","19.000","19.000","19.000"
1,"0000005475","000010","C","C","19980708","19980716","19980704","4.000","4.000","4.000"
1,"0000005734","000060","C","C","19990212","19990204","19990212","5.000","5.000","5.000"
1,"0000006430","000020","C","C","20000822","20000819","20000818","136.000","136.000","136.000"
1,"0000007459","000010","C","C","20011224","20011223","20011220","139.000","139.000","139.000"
1,"0000006855","000030","C","C","20010406","20010418","20010405","13.000","13.000","13.000"
1,"0000005563","000020","C","C","19980925","19980923","19980923","30.000","30.000","30.000"
1,"0000013686","000010","C","C","20100823","20100816","20100823","27.000","27.000","27.000"
1,"0000011261","000010","C","C","20050714","20050706","20050714","44.000","44.000","44.000"
1,"0000008835","000010","C","C","20030418","20030415","20030410","419.000","419.000","419.000"
1,"0000015298","000010","A","A","20130429","00000000","20130429","1.000","0.000","1.000"
1,"0000005481","000010","C","C","19980710","19980716","19980708","4.000","4.000","4.000"
1,"0000005735","000050","C","C","19990212","19990204","19990212","10.000","10.000","10.000"
1,"0000006505","000020","C","C","20001017","20001014","20001013","308.000","308.000","308.000"
1,"0000007510","000010","C","C","20020220","20020214","20020201","772.000","772.000","772.000"
1,"0000005578","000020","C","C","19981020","19981017","19981020","28.000","28.000","28.000"
1,"0000013752","000010","C","C","20101109","20101102","20101109","31.000","31.000","31.000"
1,"0000006941","000040","C","C","20010518","20010518","20010516","44.000","44.000","44.000"
1,"0000011276","000010","C","C","20050714","20050716","20050714","44.000","44.000","44.000"
